Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/10/2021 12:27:00,5000,1,1549.03,11,0.00,0.00,0.000,0.18,9.873
03/10/2021 12:28:00,5000,1,1558.35,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:29:00,5000,1,1567.68,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:30:00,5000,1,1577.00,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:31:00,5000,1,1585.78,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:32:00,5000,1,1595.10,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:33:00,5000,1,1604.43,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:34:00,5000,1,1613.75,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:35:00,5000,1,1623.08,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:36:00,5000,1,1631.85,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:37:00,5000,1,1641.18,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:38:00,5000,1,1650.50,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:39:00,5000,1,1659.83,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:40:00,5000,1,1668.60,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:41:00,5000,1,1677.38,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:42:00,5000,1,1686.70,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:43:00,5000,1,1696.03,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:44:00,5000,1,1705.35,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:45:00,5000,1,1714.68,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:46:00,5000,1,1723.45,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:47:00,5000,1,1732.78,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:48:00,5000,1,1742.10,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:49:00,5000,1,1751.42,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:50:00,5000,1,1760.20,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:51:00,5000,1,1769.53,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:52:00,5000,1,1778.85,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:53:00,5000,1,1787.63,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:54:00,5000,1,1796.95,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:55:00,5000,1,1806.27,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:56:00,5000,1,1815.60,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:57:00,5000,1,1824.92,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 12:58:00,5000,1,1833.70,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 12:59:00,5000,1,1842.48,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:00:00,5000,1,1851.25,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:01:00,5000,1,1860.58,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:02:00,5000,1,1869.90,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:03:00,5000,1,1879.23,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:04:00,5000,1,1888.55,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:05:00,5000,1,1897.87,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:06:00,5000,1,1907.20,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:07:00,5000,1,1915.97,11,0.00,0.00,0.000,0.16,8.776
03/10/2021 13:08:00,5000,1,1925.30,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:09:00,5000,1,1934.62,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:10:00,5000,1,1943.95,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:11:00,5000,1,1953.27,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:12:00,5000,1,1962.60,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:13:00,5000,1,1971.92,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:14:00,5000,1,1981.25,11,0.00,0.00,0.000,0.17,9.325
03/10/2021 13:15:00,5000,1,1991.67,11,0.00,0.00,0.000,0.19,10.422
03/10/2021 13:16:00,5000,1,2002.64,11,0.00,0.00,0.000,0.20,10.970
03/10/2021 13:17:00,5000,1,2014.70,11,0.00,0.00,0.000,0.22,12.067
03/10/2021 13:18:00,5000,1,2028.42,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:19:00,5000,1,2041.58,11,0.00,0.00,0.000,0.24,13.164
03/10/2021 13:20:00,5000,1,2055.29,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:21:00,5000,1,2069.01,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:22:00,5000,1,2082.72,11,0.00,0.00,0.000,0.25,13.713
03/10/2021 13:23:00,5000,1,2096.98,11,0.00,0.00,0.000,0.26,14.261
03/10/2021 13:24:00,5000,1,2111.79,11,0.00,-99.00,0.000,0.27,14.810
03/10/2021 13:25:00,5000,1,2127.15,11,0.00,0.34,0.000,0.28,15.358
03/10/2021 13:26:00,5000,1,2155.70,11,0.00,0.55,0.000,0.40,28.551
03/10/2021 13:27:00,5000,1,2199.97,11,0.00,0.86,0.000,0.53,44.275
03/10/2021 13:28:00,5000,1,2256.19,11,0.22,0.81,6.896,0.62,56.217
03/10/2021 13:29:00,5000,1,2326.31,11,0.35,1.11,15.170,0.70,70.116
03/10/2021 13:30:00,5000,1,2442.29,11,0.48,0.95,18.075,0.95,115.987
03/10/2021 13:31:00,5000,1,2602.77,11,0.56,1.27,28.715,1.15,160.473
03/10/2021 13:32:00,5000,1,2758.79,11,0.82,1.40,47.865,1.13,156.025
03/10/2021 13:33:00,5000,1,2914.82,11,0.86,1.33,47.862,1.13,156.025
03/10/2021 13:34:00,5000,1,3059.72,11,0.69,1.38,38.916,1.08,144.903
03/10/2021 13:35:00,5000,1,3195.72,11,0.86,1.08,38.809,1.04,136.006
03/10/2021 13:36:00,5000,1,3333.95,11,0.86,1.06,38.124,1.05,138.230
03/10/2021 13:37:00,5000,1,3447.72,11,0.77,1.07,34.257,0.94,113.762
03/10/2021 13:38:00,5000,1,3561.48,11,0.52,1.05,21.847,0.94,113.762
03/10/2021 13:39:00,5000,1,3693.04,11,0.73,1.57,47.413,1.02,131.557
03/10/2021 13:40:00,5000,1,3822.37,11,0.52,1.54,32.084,1.01,129.333
03/10/2021 13:41:00,5000,1,3956.15,11,0.56,1.17,26.405,1.03,133.781
03/10/2021 13:42:00,5000,1,4085.48,11,0.77,1.71,55.017,1.01,129.333
03/10/2021 13:43:00,5000,1,4210.37,11,0.77,1.27,40.748,0.99,124.884
03/10/2021 13:44:00,5000,1,4366.39,11,0.86,1.40,50.603,1.13,156.025
03/10/2021 13:45:00,5000,1,4520.19,11,0.90,1.36,51.651,1.12,153.800
03/10/2021 13:46:00,5000,1,4671.77,11,0.77,1.33,42.676,1.11,151.576
03/10/2021 13:47:00,5000,1,4823.34,11,0.69,1.27,35.890,1.11,151.576
03/10/2021 13:48:00,5000,1,4974.92,11,0.69,1.36,38.378,1.11,151.576
03/10/2021 13:49:00,5000,1,122.05,11,0.77,1.21,38.788,1.09,147.127
03/10/2021 13:50:00,5000,1,262.50,12,0.90,1.19,45.371,1.06,140.454
03/10/2021 13:51:00,5000,1,396.28,12,0.73,1.11,33.491,1.03,133.781
03/10/2021 13:52:00,5000,1,521.17,12,0.65,1.19,31.344,0.99,124.884
03/10/2021 13:53:00,5000,1,661.62,12,0.82,1.01,34.501,1.06,140.454
03/10/2021 13:54:00,5000,1,793.18,12,0.65,1.14,29.972,1.02,131.557
03/10/2021 13:55:00,5000,1,922.51,12,0.56,1.30,29.508,1.01,129.333
03/10/2021 13:56:00,5000,1,1036.27,12,0.60,1.35,33.009,0.94,113.762
03/10/2021 13:57:00,5000,1,1152.26,12,0.73,1.38,41.705,0.95,115.987
03/10/2021 13:58:00,5000,1,1261.57,12,0.52,1.53,31.834,0.92,109.314
03/10/2021 13:59:00,5000,1,1362.96,12,0.52,1.38,28.692,0.88,101.390
03/10/2021 14:00:00,5000,1,1478.95,12,0.73,1.19,35.967,0.95,115.987
03/10/2021 14:01:00,5000,1,1580.34,12,0.60,1.51,36.954,0.88,101.390
03/10/2021 14:02:00,5000,1,1689.65,12,0.52,1.25,26.091,0.92,109.314
03/10/2021 14:03:00,5000,1,1789.31,12,0.56,1.22,27.674,0.87,99.653
03/10/2021 14:04:00,5000,1,1883.75,12,0.60,1.27,31.220,0.84,94.440
03/10/2021 14:05:00,5000,1,1976.45,12,0.65,1.00,26.305,0.83,92.703
03/10/2021 14:06:00,5000,1,2067.42,12,0.52,0.90,18.788,0.82,90.966
03/10/2021 14:07:00,5000,1,2154.91,12,0.56,1.17,26.405,0.80,87.491
03/10/2021 14:08:00,5000,1,2238.92,12,0.39,1.34,20.672,0.78,84.016
03/10/2021 14:09:00,5000,1,2319.46,12,0.30,1.19,14.160,0.76,80.541
03/10/2021 14:10:00,5000,1,2398.27,12,0.39,1.32,20.364,0.75,78.804
03/10/2021 14:11:00,5000,1,2477.07,12,0.35,1.25,17.052,0.75,78.804
03/10/2021 14:12:00,5000,1,2550.66,12,0.52,1.02,21.223,0.72,73.591
03/10/2021 14:13:00,5000,1,2625.99,12,0.22,1.17,9.955,0.73,75.329
03/10/2021 14:14:00,5000,1,2692.63,12,0.35,1.50,20.504,0.68,66.641
03/10/2021 14:15:00,5000,1,2754.06,12,0.48,1.12,21.340,0.65,61.429
03/10/2021 14:16:00,5000,1,2817.23,12,0.43,1.23,21.069,0.66,63.167
03/10/2021 14:17:00,5000,1,2873.44,12,0.22,1.21,10.209,0.62,56.217
03/10/2021 14:18:00,5000,1,2924.98,12,0.39,1.20,18.454,0.59,51.532
03/10/2021 14:19:00,5000,1,2979.46,12,0.39,1.02,15.743,0.61,54.479
03/10/2021 14:20:00,5000,1,3028.57,12,0.26,0.95,9.708,0.57,49.113
03/10/2021 14:21:00,5000,1,3077.68,12,0.39,0.88,13.586,0.57,49.113
03/10/2021 14:22:00,5000,1,3124.38,12,0.18,1.06,7.202,0.55,46.694
03/10/2021 14:23:00,5000,1,3171.07,12,0.35,0.98,13.328,0.55,46.694
03/10/2021 14:24:00,5000,1,3215.35,12,0.18,0.81,5.532,0.53,44.275
03/10/2021 14:25:00,5000,1,3259.62,12,0.35,1.10,15.020,0.53,44.275
03/10/2021 14:26:00,5000,1,3300.27,12,0.18,1.02,6.951,0.50,40.646
03/10/2021 14:27:00,5000,1,3340.91,12,0.00,1.04,0.000,0.50,40.646
03/10/2021 14:28:00,5000,1,3381.56,12,0.13,-99.00,0.502,0.50,40.646
03/10/2021 14:29:00,5000,1,3421.00,12,0.13,0.79,4.047,0.49,39.437
03/10/2021 14:30:00,5000,1,3460.43,12,0.09,0.72,2.500,0.49,39.437
03/10/2021 14:31:00,5000,1,3502.29,12,0.00,0.87,0.000,0.51,41.856
03/10/2021 14:32:00,5000,1,3542.94,12,0.13,-99.00,0.430,0.50,40.646
03/10/2021 14:33:00,5000,1,3581.16,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:34:00,5000,1,3619.39,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:35:00,5000,1,3657.62,12,0.00,0.86,0.000,0.48,38.227
03/10/2021 14:36:00,5000,1,3695.84,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:37:00,5000,1,3734.07,12,0.00,0.72,0.000,0.48,38.227
03/10/2021 14:38:00,5000,1,3772.30,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:39:00,5000,1,3810.53,12,0.00,-99.00,0.000,0.48,38.227
03/10/2021 14:40:00,5000,1,3847.54,12,0.00,1.15,0.000,0.47,37.018
03/10/2021 14:41:00,5000,1,3883.35,12,0.00,1.03,0.000,0.46,35.808
03/10/2021 14:42:00,5000,1,3917.95,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:43:00,5000,1,3952.55,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:44:00,5000,1,3987.15,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:45:00,5000,1,4021.75,12,0.00,-99.00,0.000,0.45,34.599
03/10/2021 14:46:00,5000,1,4053.92,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:47:00,5000,1,4087.31,12,0.00,-99.00,0.000,0.44,33.389
03/10/2021 14:48:00,5000,1,4119.49,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:49:00,5000,1,4151.67,12,0.00,-99.00,0.000,0.43,32.179
03/10/2021 14:50:00,5000,1,4182.64,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:51:00,5000,1,4213.61,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:52:00,5000,1,4244.58,12,0.00,-99.00,0.000,0.42,30.970
03/10/2021 14:53:00,5000,1,4274.34,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:54:00,5000,1,4304.10,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:55:00,5000,1,4332.65,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 14:56:00,5000,1,4361.20,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 14:57:00,5000,1,4390.96,12,0.00,-99.00,0.000,0.41,29.760
03/10/2021 14:58:00,5000,1,4419.51,12,-99.00,-99.00,-99.000,0.40,28.551
03/10/2021 14:59:00,5000,1,4446.86,12,0.00,0.05,0.000,0.39,27.341
03/10/2021 15:00:00,5000,1,4475.41,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 15:01:00,5000,1,4503.96,12,0.00,-99.00,0.000,0.40,28.551
03/10/2021 15:02:00,5000,1,4531.30,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:03:00,5000,1,4558.64,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:04:00,5000,1,4584.77,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:05:00,5000,1,4612.11,12,0.00,-99.00,0.000,0.39,27.341
03/10/2021 15:06:00,5000,1,4638.24,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:07:00,5000,1,4664.38,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:08:00,5000,1,4690.51,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:09:00,5000,1,4716.64,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:10:00,5000,1,4742.77,12,0.00,-99.00,0.000,0.38,26.132
03/10/2021 15:11:00,5000,1,4767.69,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:12:00,5000,1,4792.61,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:13:00,5000,1,4817.54,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:14:00,5000,1,4842.46,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:15:00,5000,1,4867.38,12,0.00,-99.00,0.000,0.37,24.922
03/10/2021 15:16:00,5000,1,4891.09,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:17:00,5000,1,4914.80,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:18:00,5000,1,4938.52,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:19:00,5000,1,4962.23,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:20:00,5000,1,4984.73,12,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:21:00,5000,1,8.44,12,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:22:00,5000,1,32.16,13,0.00,14.61,0.000,0.36,23.712
03/10/2021 15:23:00,5000,1,54.66,13,5.01,-99.00,32.119,0.35,22.503
03/10/2021 15:24:00,5000,1,77.16,13,0.00,4.02,0.000,0.35,22.503
03/10/2021 15:25:00,5000,1,99.67,13,0.69,-99.00,2.140,0.35,22.503
03/10/2021 15:26:00,5000,1,122.17,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:27:00,5000,1,144.67,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:28:00,5000,1,168.38,13,0.00,-99.00,0.000,0.36,23.712
03/10/2021 15:29:00,5000,1,190.89,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:30:00,5000,1,213.39,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:31:00,5000,1,235.89,13,0.00,-99.00,0.000,0.35,22.503
03/10/2021 15:32:00,5000,1,257.19,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:33:00,5000,1,278.48,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:34:00,5000,1,299.77,13,-99.00,-99.00,0.000,0.34,21.293
03/10/2021 15:35:00,5000,1,321.06,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:36:00,5000,1,342.36,13,0.00,6.04,0.000,0.34,21.293
03/10/2021 15:37:00,5000,1,363.65,13,1.55,-99.00,3.749,0.34,21.293
03/10/2021 15:38:00,5000,1,384.94,13,0.00,-99.00,0.000,0.34,21.293
03/10/2021 15:39:00,5000,1,405.03,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:40:00,5000,1,425.11,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:41:00,5000,1,445.20,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:42:00,5000,1,465.28,13,0.00,0.00,0.000,0.33,20.084
03/10/2021 15:43:00,5000,1,484.15,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:44:00,5000,1,503.03,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:45:00,5000,1,521.90,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:46:00,5000,1,541.99,13,0.00,-99.00,0.000,0.33,20.084
03/10/2021 15:47:00,5000,1,560.86,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:48:00,5000,1,579.73,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:49:00,5000,1,597.40,13,0.00,-99.00,0.000,0.31,17.665
03/10/2021 15:50:00,5000,1,616.27,13,0.00,-99.00,0.000,0.32,18.874
03/10/2021 15:51:00,5000,1,633.94,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:52:00,5000,1,651.60,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:53:00,5000,1,669.27,13,0.00,0.00,0.000,0.31,17.665
03/10/2021 15:54:00,5000,1,686.93,13,0.00,0.17,0.000,0.31,17.665
03/10/2021 15:55:00,5000,1,703.39,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 15:56:00,5000,1,719.84,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 15:57:00,5000,1,735.75,13,0.00,0.35,0.000,0.29,15.907
03/10/2021 15:58:00,5000,1,752.20,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 15:59:00,5000,1,768.11,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:00:00,5000,1,784.02,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:01:00,5000,1,800.47,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:02:00,5000,1,816.38,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:03:00,5000,1,832.28,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:04:00,5000,1,848.19,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:05:00,5000,1,864.10,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:06:00,5000,1,880.55,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:07:00,5000,1,896.46,13,0.00,0.00,0.000,0.29,15.907
03/10/2021 16:08:00,5000,1,912.91,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:09:00,5000,1,928.82,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:10:00,5000,1,944.73,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:11:00,5000,1,960.63,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:12:00,5000,1,976.54,13,0.00,0.12,0.000,0.29,15.907
03/10/2021 16:13:00,5000,1,992.99,13,0.00,0.80,0.000,0.30,16.455
03/10/2021 16:14:00,5000,1,1009.45,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:15:00,5000,1,1025.36,13,0.00,0.00,0.000,0.29,15.907
03/10/2021 16:16:00,5000,1,1041.81,13,0.00,1.10,0.000,0.30,16.455
03/10/2021 16:17:00,5000,1,1058.27,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:18:00,5000,1,1074.17,13,0.00,-99.00,0.000,0.29,15.907
03/10/2021 16:19:00,5000,1,1090.63,13,0.00,0.42,0.000,0.30,16.455
03/10/2021 16:20:00,5000,1,1107.08,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:21:00,5000,1,1123.54,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:22:00,5000,1,1139.99,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:23:00,5000,1,1156.45,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:24:00,5000,1,1172.90,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:25:00,5000,1,1189.36,13,0.00,0.02,0.000,0.30,16.455
03/10/2021 16:26:00,5000,1,1207.02,13,0.00,0.64,0.000,0.31,17.665
03/10/2021 16:27:00,5000,1,1223.48,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:28:00,5000,1,1239.93,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:29:00,5000,1,1256.39,13,0.00,0.64,0.000,0.30,16.455
03/10/2021 16:30:00,5000,1,1272.84,13,0.00,-99.00,0.000,0.30,16.455
03/10/2021 16:31:00,5000,1,1290.51,13,0.00,0.02,0.000,0.31,17.665
03/10/2021 16:32:00,5000,1,1308.17,13,0.00,1.12,0.000,0.31,17.665
03/10/2021 16:33:00,5000,1,1324.63,13,0.00,0.00,0.000,0.30,16.455
03/10/2021 16:34:00,5000,1,1341.08,13,0.00,0.24,0.000,0.30,16.455
